nama_toko,folder_toko,jenis,kunci,tipe,file_lokal,url,ukuran_byte
Kaitin.aja,toko2,PIN AKRILIK,PA-0000203,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000203.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000203.png,542047
Kaitin.aja,toko2,PIN AKRILIK,PA-0000204,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000204.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000204.png,591106
Kaitin.aja,toko2,PIN AKRILIK,PA-0000205,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000205.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000205.png,587772
Kaitin.aja,toko2,PIN AKRILIK,PA-0000206,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000206.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000206.png,555462
Kaitin.aja,toko2,PIN AKRILIK,PA-0000207,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000207.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000207.png,548497
Kaitin.aja,toko2,PIN AKRILIK,PA-0000208,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000208.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000208.png,630020
Kaitin.aja,toko2,PIN AKRILIK,PA-0000209,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000209.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000209.png,587605
Kaitin.aja,toko2,PIN AKRILIK,PA-0000210,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000210.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000210.png,636562
Kaitin.aja,toko2,PIN AKRILIK,PA-0000211,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000211.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000211.png,542978
Kaitin.aja,toko2,PIN AKRILIK,PA-0000212,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000212.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000212.png,646563
Kaitin.aja,toko2,PIN AKRILIK,PA-0000213,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000213.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000213.png,514641
Kaitin.aja,toko2,PIN AKRILIK,PA-0000214,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000214.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000214.png,458238
Kaitin.aja,toko2,PIN AKRILIK,PA-0000215,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000215.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000215.png,699065
Kaitin.aja,toko2,PIN AKRILIK,PA-0000216,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000216.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000216.png,452947
Kaitin.aja,toko2,PIN AKRILIK,PA-0000217,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000217.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000217.png,533401
Kaitin.aja,toko2,PIN AKRILIK,PA-0000218,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000218.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000218.png,506332
Kaitin.aja,toko2,PIN AKRILIK,PA-0000219,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000219.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000219.png,513759
Kaitin.aja,toko2,PIN AKRILIK,PA-0000220,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000220.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000220.png,575003
Kaitin.aja,toko2,PIN AKRILIK,PA-0000221,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000221.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000221.png,383345
Kaitin.aja,toko2,PIN AKRILIK,PA-0000222,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000222.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000222.png,542603
Kaitin.aja,toko2,PIN AKRILIK,PA-0000223,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000223.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000223.png,630853
Kaitin.aja,toko2,PIN AKRILIK,PA-0000224,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000224.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000224.png,561960
Kaitin.aja,toko2,PIN AKRILIK,PA-0000225,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000225.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000225.png,553487
Kaitin.aja,toko2,PIN AKRILIK,PA-0000226,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000226.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000226.png,456933
Kaitin.aja,toko2,PIN AKRILIK,PA-0000227,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000227.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000227.png,484927
Kaitin.aja,toko2,PIN AKRILIK,PA-0000228,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000228.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000228.png,415690
Kaitin.aja,toko2,PIN AKRILIK,PA-0000229,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000229.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000229.png,681890
Kaitin.aja,toko2,PIN AKRILIK,PA-0000230,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000230.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000230.png,526589
Kaitin.aja,toko2,PIN AKRILIK,PA-0000231,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000231.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000231.png,413876
Kaitin.aja,toko2,PIN AKRILIK,PA-0000232,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000232.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000232.png,489346
Kaitin.aja,toko2,PIN AKRILIK,PA-0000233,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000233.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000233.png,497535
Kaitin.aja,toko2,PIN AKRILIK,PA-0000234,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000234.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000234.png,520945
Kaitin.aja,toko2,PIN AKRILIK,PA-0000235,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000235.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000235.png,503832
Kaitin.aja,toko2,PIN AKRILIK,PA-0000236,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000236.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000236.png,423903
Kaitin.aja,toko2,PIN AKRILIK,PA-0000237,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000237.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000237.png,435717
Kaitin.aja,toko2,PIN AKRILIK,PA-0000238,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000238.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000238.png,434805
Kaitin.aja,toko2,PIN AKRILIK,PA-0000239,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000239.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000239.png,506828
Kaitin.aja,toko2,PIN AKRILIK,PA-0000240,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000240.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000240.png,525934
Kaitin.aja,toko2,PIN AKRILIK,PA-0000241,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000241.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000241.png,533998
Kaitin.aja,toko2,PIN AKRILIK,PA-0000242,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000242.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000242.png,551305
Kaitin.aja,toko2,PIN AKRILIK,PA-0000243,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000243.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000243.png,526881
Kaitin.aja,toko2,PIN AKRILIK,PA-0000244,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000244.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000244.png,539675
Kaitin.aja,toko2,PIN AKRILIK,PA-0000245,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000245.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000245.png,498383
Kaitin.aja,toko2,PIN AKRILIK,PA-0000246,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000246.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000246.png,534719
Kaitin.aja,toko2,PIN AKRILIK,PA-0000247,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000247.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000247.png,536723
Kaitin.aja,toko2,PIN AKRILIK,PA-0000248,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000248.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000248.png,574624
Kaitin.aja,toko2,PIN AKRILIK,PA-0000249,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000249.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000249.png,408267
Kaitin.aja,toko2,PIN AKRILIK,PA-0000250,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000250.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000250.png,408917
Kaitin.aja,toko2,PIN AKRILIK,PA-BLACKPINK-UTAMA1,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-BLACKPINK-utama1.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-BLACKPINK-utama1.png,1762252
Kaitin.aja,toko2,PIN AKRILIK,PA-BLACKPINK-UTAMA2,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-BLACKPINK-utama2.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-BLACKPINK-utama2.png,506838
Kaitin.aja,toko2,PIN AKRILIK,PA-BLACKPINK-UTAMA3,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-BLACKPINK-utama3.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-BLACKPINK-utama3.png,1631016
Kaitin.aja,toko2,PIN AKRILIK,PA-BTS-UTAMA1,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-BTS-utama1.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-BTS-utama1.png,1544767
Kaitin.aja,toko2,PIN AKRILIK,PA-BTS-UTAMA2,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-BTS-utama2.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-BTS-utama2.png,394992
Kaitin.aja,toko2,PIN AKRILIK,PA-BTS-UTAMA3,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-BTS-utama3.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-BTS-utama3.png,1613161
Kaitin.aja,toko2,PIN AKRILIK,PA-CORTIS-UTAMA1,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-CORTIS-utama1.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-CORTIS-utama1.png,1644897
Kaitin.aja,toko2,PIN AKRILIK,PA-CORTIS-UTAMA2,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-CORTIS-utama2.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-CORTIS-utama2.png,741545
Kaitin.aja,toko2,PIN AKRILIK,PA-CORTIS-UTAMA3,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-CORTIS-utama3.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-CORTIS-utama3.png,1862772
Kaitin.aja,toko2,PIN AKRILIK,PA-HEARTS2HEARTS-UTAMA1,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-HEARTS2HEARTS-utama1.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-HEARTS2HEARTS-utama1.png,1683518
Kaitin.aja,toko2,PIN AKRILIK,PA-HEARTS2HEARTS-UTAMA2,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-HEARTS2HEARTS-utama2.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-HEARTS2HEARTS-utama2.png,907941
Kaitin.aja,toko2,PIN AKRILIK,PA-HEARTS2HEARTS-UTAMA3,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-HEARTS2HEARTS-utama3.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-HEARTS2HEARTS-utama3.png,1166064
Kaitin.aja,toko2,PIN BUTTON,PB-0000001,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000001.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000001.png,359333
Kaitin.aja,toko2,PIN BUTTON,PB-0000002,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000002.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000002.png,338795
Kaitin.aja,toko2,PIN BUTTON,PB-0000003,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000003.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000003.png,320990
Kaitin.aja,toko2,PIN BUTTON,PB-0000004,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000004.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000004.png,304667
Kaitin.aja,toko2,PIN BUTTON,PB-0000005,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000005.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000005.png,353659
Kaitin.aja,toko2,PIN BUTTON,PB-0000006,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000006.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000006.png,400854
Kaitin.aja,toko2,PIN BUTTON,PB-0000007,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000007.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000007.png,339915
Kaitin.aja,toko2,PIN BUTTON,PB-0000008,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000008.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000008.png,342972
Kaitin.aja,toko2,PIN BUTTON,PB-0000009,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000009.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000009.png,359741
Kaitin.aja,toko2,PIN BUTTON,PB-0000010,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000010.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000010.png,338659
Kaitin.aja,toko2,PIN BUTTON,PB-0000011,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000011.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000011.png,339360
Kaitin.aja,toko2,PIN BUTTON,PB-0000012,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000012.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000012.png,330909
Kaitin.aja,toko2,PIN BUTTON,PB-0000013,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000013.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000013.png,280570
Kaitin.aja,toko2,PIN BUTTON,PB-0000014,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000014.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000014.png,274026
Kaitin.aja,toko2,PIN BUTTON,PB-0000015,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000015.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000015.png,357584
Kaitin.aja,toko2,PIN BUTTON,PB-0000016,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000016.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000016.png,329787
Kaitin.aja,toko2,PIN BUTTON,PB-0000017,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000017.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000017.png,293821
Kaitin.aja,toko2,PIN BUTTON,PB-0000018,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000018.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000018.png,334325
Kaitin.aja,toko2,PIN BUTTON,PB-0000019,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000019.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000019.png,332655
Kaitin.aja,toko2,PIN BUTTON,PB-0000020,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000020.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000020.png,343312
Kaitin.aja,toko2,PIN BUTTON,PB-0000021,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000021.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000021.png,370268
Kaitin.aja,toko2,PIN BUTTON,PB-0000022,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000022.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000022.png,379825
Kaitin.aja,toko2,PIN BUTTON,PB-0000023,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000023.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000023.png,311030
Kaitin.aja,toko2,PIN BUTTON,PB-0000024,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000024.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000024.png,336147
Kaitin.aja,toko2,PIN BUTTON,PB-0000025,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000025.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000025.png,352983
Kaitin.aja,toko2,PIN BUTTON,PB-0000026,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000026.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000026.png,353677
Kaitin.aja,toko2,PIN BUTTON,PB-0000027,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000027.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000027.png,328298
Kaitin.aja,toko2,PIN BUTTON,PB-0000028,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000028.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000028.png,342245
Kaitin.aja,toko2,PIN BUTTON,PB-0000029,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000029.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000029.png,324706
Kaitin.aja,toko2,PIN BUTTON,PB-0000030,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000030.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000030.png,333301
Kaitin.aja,toko2,PIN BUTTON,PB-0000031,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000031.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000031.png,338300
Kaitin.aja,toko2,PIN BUTTON,PB-0000032,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000032.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000032.png,381958
Kaitin.aja,toko2,PIN BUTTON,PB-0000033,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000033.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000033.png,270219
Kaitin.aja,toko2,PIN BUTTON,PB-0000034,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000034.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000034.png,385266
Kaitin.aja,toko2,PIN BUTTON,PB-0000035,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000035.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000035.png,386267
Kaitin.aja,toko2,PIN BUTTON,PB-0000036,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000036.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000036.png,352611
Kaitin.aja,toko2,PIN BUTTON,PB-0000037,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000037.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000037.png,353464
Kaitin.aja,toko2,PIN BUTTON,PB-0000038,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000038.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000038.png,341028
Kaitin.aja,toko2,PIN BUTTON,PB-0000039,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000039.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000039.png,359833
Kaitin.aja,toko2,PIN BUTTON,PB-0000040,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000040.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000040.png,323542
Kaitin.aja,toko2,PIN BUTTON,PB-0000041,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000041.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000041.png,371565
